Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
45,Diana,722,2.06,46.26,7.4,1.24,179.12,12422.0,th,iron
46,Aatrox,710,1.77,47.18,7.27,19.4,157.93,11027.0,th,iron
47,Ambessa,707,1.81,46.11,7.24,42.5,159.94,11182.0,th,iron
48,Dr. Mundo,703,2.28,55.05,7.2,6.04,160.1,11140.0,th,iron
49,Galio,696,2.61,49.14,7.13,6.8,135.87,10439.0,th,iron
50,Zed,693,2.25,45.02,7.1,21.71,161.88,11930.0,th,iron
51,Briar,685,1.98,48.18,7.02,8.37,158.89,12247.0,th,iron
52,Nunu & Willump,681,2.29,45.96,6.98,1.21,146.53,11121.0,th,iron
53,Samira,673,2.06,44.87,6.89,11.3,164.62,12223.0,th,iron
54,Irelia,635,1.53,43.94,6.51,5.26,202.21,12629.0,th,iron
55,Katarina,625,2.06,42.72,6.41,4.5,150.26,11611.0,th,iron
56,Brand,619,2.1,51.86,6.34,4.76,77.06,10441.0,th,iron
57,Hwei,592,2.37,45.1,6.07,3.26,135.22,10336.0,th,iron
58,Blitzcrank,588,2.25,46.43,6.02,14.03,31.41,8478.0,th,iron
59,Nautilus,574,2.25,47.39,5.88,9.12,38.47,8624.0,th,iron
60,Yorick,572,1.82,50.7,5.86,9.96,199.24,12641.0,th,iron
61,Xerath,558,2.85,48.39,5.72,4.57,90.37,10235.0,th,iron
62,Nasus,557,2.17,51.89,5.71,5.25,172.78,11897.0,th,iron
63,Jayce,544,2.01,47.43,5.59,3.0,172.75,11741.0,th,iron
64,Jax,539,1.72,46.75,5.52,2.27,164.81,12072.0,th,iron
65,Tristana,537,2.24,43.02,5.5,0.92,165.53,12292.0,th,iron
66,Amumu,517,2.51,54.74,5.3,2.92,150.87,11144.0,th,iron
67,Graves,512,2.24,47.85,5.25,3.63,189.73,12914.0,th,iron
68,Aurora,495,2.54,45.25,5.07,9.23,159.14,11211.0,th,iron
69,Aphelios,482,1.91,44.61,4.94,1.51,159.88,11427.0,th,iron
70,Kha'Zix,469,2.01,45.2,4.8,4.54,165.87,12381.0,th,iron
71,Karma,465,2.57,54.84,4.77,1.32,56.83,9327.0,th,iron
72,Malzahar,455,2.51,55.38,4.66,7.7,199.1,12428.0,th,iron
73,Varus,451,2.59,47.89,4.64,0.79,167.71,11994.0,th,iron
74,Xayah,449,2.61,44.99,4.6,0.51,189.76,12292.0,th,iron
75,Vex,445,2.5,48.31,4.56,3.94,157.62,11205.0,th,iron
76,Maokai,445,2.59,50.11,4.57,1.61,86.07,9644.0,th,iron
77,Zyra,443,2.33,47.63,4.54,3.27,67.0,9583.0,th,iron
78,K'Sante,438,1.67,37.67,4.49,8.3,156.93,10531.0,th,iron
79,Soraka,433,2.65,43.19,4.44,1.42,44.93,8352.0,th,iron
80,Wukong,422,2.73,55.69,4.33,1.08,159.43,11836.0,th,iron
81,Trundle,417,1.83,51.8,4.28,3.47,183.05,12715.0,th,iron
82,Illaoi,407,1.68,49.88,4.17,14.39,165.75,11516.0,th,iron
83,Nami,375,2.81,41.33,3.85,0.7,29.18,8160.0,th,iron
84,Lulu,373,2.9,43.43,3.82,2.02,36.68,8457.0,th,iron
85,Braum,371,2.56,47.71,3.81,1.34,29.16,8344.0,th,iron
86,Aurelion Sol,370,2.8,51.08,3.79,3.49,184.46,12286.0,th,iron
87,Xin Zhao,368,2.22,49.46,3.77,0.44,163.83,11941.0,th,iron
88,Twitch,367,2.25,43.87,3.77,1.96,150.91,11975.0,th,iron
89,Neeko,366,2.11,52.73,3.76,1.24,69.39,10024.0,th,iron
90,Lucian,360,2.57,44.44,3.69,0.74,175.6,12068.0,th,iron
91,Fizz,355,2.47,50.14,3.64,4.46,148.41,12274.0,th,iron
92,Shen,354,2.72,50.56,3.64,0.48,101.25,9810.0,th,iron
93,LeBlanc,352,2.63,45.74,3.61,9.9,137.54,11265.0,th,iron
94,Sivir,346,2.64,48.27,3.56,0.39,202.82,12147.0,th,iron
95,Riven,340,1.6,37.65,3.48,0.72,154.32,10765.0,th,iron
96,Naafiri,335,2.18,49.85,3.43,2.49,164.82,12275.0,th,iron
97,Fiddlesticks,331,2.25,49.85,3.4,1.08,136.89,11012.0,th,iron
98,Heimerdinger,329,2.16,50.46,3.37,2.77,152.47,11460.0,th,iron
99,Gwen,324,1.61,45.37,3.32,1.51,167.79,11263.0,th,iron
100,Kog'Maw,321,2.31,52.02,3.3,1.26,166.02,12313.0,th,iron
101,Vel'Koz,315,2.28,52.38,3.23,0.71,82.97,10340.0,th,iron
102,Renekton,312,1.9,45.51,3.2,1.31,176.24,11504.0,th,iron
103,Draven,310,2.11,44.19,3.18,4.55,168.86,13001.0,th,iron
104,Sejuani,306,2.69,52.61,3.14,0.37,149.08,10864.0,th,iron
105,Zoe,305,2.45,46.23,3.12,3.99,125.0,10455.0,th,iron
106,Rammus,299,2.68,48.83,3.06,4.39,134.11,10247.0,th,iron
107,Sona,298,2.97,55.03,3.05,0.16,32.1,8374.0,th,iron
108,Talon,289,2.08,44.29,2.97,0.52,167.45,11857.0,th,iron
109,Milio,284,3.36,48.24,2.91,0.83,36.51,8398.0,th,iron
110,Lillia,283,2.45,45.23,2.9,1.97,170.01,11974.0,th,iron
111,Skarner,282,2.64,48.58,2.89,2.73,143.78,10806.0,th,iron
112,Ornn,270,2.12,48.52,2.77,0.81,135.43,9993.0,th,iron
113,Yuumi,269,4.23,37.92,2.76,1.66,14.65,7957.0,th,iron
114,Udyr,269,1.96,44.61,2.76,0.61,160.67,11169.0,th,iron
115,Jarvan IV,268,2.77,47.76,2.75,1.13,148.03,11416.0,th,iron
116,Corki,261,2.41,48.66,2.67,1.69,180.73,11940.0,th,iron
117,Azir,256,1.99,48.83,2.62,0.88,172.56,11158.0,th,iron
118,Rell,255,2.55,47.84,2.62,0.91,32.94,8857.0,th,iron
119,Rakan,252,2.46,42.86,2.59,0.35,33.26,8191.0,th,iron
120,Kayle,243,1.98,47.33,2.49,0.72,189.72,11965.0,th,iron
121,Bel'Veth,239,1.69,40.59,2.46,1.02,168.86,11625.0,th,iron
122,Kindred,238,1.76,39.5,2.44,0.81,162.85,11572.0,th,iron
123,Alistar,236,1.94,33.47,2.42,0.97,31.83,7775.0,th,iron
124,Ryze,236,2.59,49.15,2.42,0.27,181.36,11921.0,th,iron
125,Gragas,235,1.89,42.55,2.41,1.01,149.12,10724.0,th,iron
126,Sion,235,1.71,44.26,2.41,0.81,177.45,12039.0,th,iron
127,Renata Glasc,230,2.24,46.52,2.36,0.8,34.7,8286.0,th,iron
128,Zac,226,2.8,43.81,2.32,0.48,130.88,10404.0,th,iron
129,Evelynn,222,2.13,44.14,2.28,1.18,142.22,11600.0,th,iron
130,Twisted Fate,219,2.08,47.49,2.24,0.38,167.97,12435.0,th,iron
131,Shyvana,217,2.3,48.39,2.22,0.43,197.91,12870.0,th,iron
132,Kennen,214,2.19,42.52,2.2,1.68,150.85,10915.0,th,iron
133,Ziggs,213,3.12,53.99,2.19,1.21,156.12,11684.0,th,iron
134,Karthus,209,2.37,54.55,2.14,0.66,194.63,13312.0,th,iron
135,Vladimir,198,2.08,40.91,2.03,1.35,164.76,11401.0,th,iron
136,Gnar,191,1.87,41.88,1.96,0.5,163.74,11254.0,th,iron
137,Rengar,186,1.63,40.86,1.91,1.02,161.63,11396.0,th,iron
138,Qiyana,181,1.86,41.99,1.85,0.25,155.45,11589.0,th,iron
139,Gangplank,179,1.91,44.13,1.84,1.22,186.54,12741.0,th,iron
140,Syndra,177,2.03,40.11,1.82,1.3,161.77,10951.0,th,iron
141,Fiora,177,1.52,41.24,1.81,1.2,172.1,11489.0,th,iron
142,Tryndamere,172,1.59,43.02,1.76,1.22,187.52,12200.0,th,iron
143,Nilah,172,2.5,54.65,1.77,2.22,170.53,12941.0,th,iron
144,Hecarim,165,2.32,47.88,1.69,0.44,168.81,11609.0,th,iron
145,Akshan,159,2.13,42.14,1.63,1.02,152.91,11915.0,th,iron
146,Kalista,159,2.14,45.91,1.64,1.09,157.43,12032.0,th,iron
147,Urgot,158,2.06,50.63,1.62,0.92,172.35,12190.0,th,iron
148,Zeri,155,2.24,44.52,1.59,0.35,182.94,11599.0,th,iron
149,Janna,155,2.98,51.61,1.59,0.14,33.21,8134.0,th,iron
150,Singed,147,1.64,44.9,1.51,0.67,178.83,11160.0,th,iron
151,Taliyah,143,2.02,49.65,1.53,0.25,168.71,11321.0,th,iron
152,Orianna,142,2.74,47.18,1.45,0.52,152.4,10954.0,th,iron
153,Taric,128,2.56,48.44,1.32,0.36,43.27,8729.0,th,iron
154,Camille,117,1.54,36.75,1.2,1.9,136.3,10216.0,th,iron
155,Lissandra,113,2.59,48.67,1.16,1.24,167.9,11252.0,th,iron
156,Rumble,112,1.96,50.0,1.15,0.41,168.98,11922.0,th,iron
157,Annie,111,2.31,51.35,1.14,0.39,130.0,10311.0,th,iron
158,Olaf,106,1.72,38.68,1.09,0.59,167.87,11775.0,th,iron
159,Nidalee,106,2.06,42.45,1.09,0.23,129.7,10342.0,th,iron
160,Quinn,104,1.62,42.31,1.07,0.4,152.88,11916.0,th,iron
161,Zilean,104,2.87,45.19,1.1,0.38,61.25,8831.0,th,iron
162,Cassiopeia,100,1.9,36.0,1.03,0.4,143.15,9737.0,th,iron
163,Bard,99,2.57,37.37,1.05,0.45,41.53,8357.0,th,iron
164,Anivia,97,2.83,42.27,1.0,0.5,142.46,10734.0,th,iron
165,Kassadin,97,2.08,46.39,1.01,0.68,152.2,11029.0,th,iron
166,Elise,95,1.95,40.0,0.99,0.32,130.14,11007.0,th,iron
167,Kled,93,2.29,48.39,0.98,0.32,138.86,11481.0,th,iron
168,Rek'Sai,76,1.77,35.53,0.8,0.18,130.43,10386.0,th,iron
169,Ivern,58,2.47,41.38,0.66,0.17,132.34,10022.0,th,iron
1,Caitlyn,4952,2.51,50.89,32.22,33.12,195.18,12881.0,th,bronze
2,Jhin,3817,3.25,51.98,24.84,12.9,184.22,12949.0,th,bronze
3,Lux,3625,2.9,53.6,23.59,34.79,93.0,10625.0,th,bronze
4,Jinx,3054,2.56,49.28,19.87,4.47,194.33,12512.0,th,bronze
5,Sett,2746,1.81,50.44,17.87,6.27,177.76,12364.0,th,bronze
6,Pantheon,2723,2.15,49.1,17.72,17.28,117.02,11397.0,th,bronze
7,Viktor,2645,2.5,51.19,17.21,19.41,181.36,11997.0,th,bronze
8,Warwick,2515,2.31,55.51,16.36,19.38,166.65,12588.0,th,bronze
9,Yone,2468,1.95,50.08,16.06,14.57,197.3,12280.0,th,bronze
10,Viego,2331,2.31,51.82,15.17,10.35,175.57,12441.0,th,bronze
11,Yasuo,2285,1.8,49.93,14.87,21.14,198.35,12353.0,th,bronze
12,Ashe,2191,2.65,49.7,14.26,6.45,174.87,11857.0,th,bronze
13,Garen,2066,2.28,51.06,13.44,13.08,200.24,13119.0,th,bronze
14,Sylas,2029,2.12,45.98,13.2,18.95,142.69,11064.0,th,bronze
15,Miss Fortune,2028,2.78,51.68,13.2,2.16,186.27,12920.0,th,bronze
16,Swain,1992,2.57,51.91,12.96,15.86,89.81,10347.0,th,bronze
17,Ahri,1943,2.88,52.75,12.64,9.89,178.59,11753.0,th,bronze
18,Ezreal,1914,2.77,47.7,12.45,3.09,179.84,11963.0,th,bronze
19,Ekko,1893,2.49,48.65,12.32,2.16,170.69,12527.0,th,bronze
20,Mordekaiser,1872,2.11,53.53,12.18,21.86,172.56,12164.0,th,bronze
21,Kayn,1856,2.26,50.32,12.08,5.29,176.09,12361.0,th,bronze
22,Kai'Sa,1737,2.61,48.36,11.3,1.61,203.17,13113.0,th,bronze
23,Darius,1717,1.93,48.69,11.17,24.25,182.97,12304.0,th,bronze
24,Morgana,1696,2.88,54.25,11.04,35.01,56.29,9668.0,th,bronze
25,Smolder,1691,2.6,48.61,11.0,6.95,204.88,12502.0,th,bronze
26,Malphite,1636,2.5,50.37,10.64,6.44,147.18,11293.0,th,bronze
27,Tahm Kench,1635,2.53,52.97,10.64,14.67,84.14,10127.0,th,bronze
28,Akali,1521,2.48,49.18,9.9,11.07,154.61,11726.0,th,bronze
29,Teemo,1489,2.18,52.79,9.69,15.63,162.93,11913.0,th,bronze
30,Master Yi,1434,2.0,48.47,9.33,13.54,184.64,13077.0,th,bronze
31,Seraphine,1404,2.96,51.21,9.14,4.76,56.69,9218.0,th,bronze
32,Veigar,1399,2.7,52.04,9.1,8.49,179.9,12609.0,th,bronze
33,Nocturne,1313,2.7,53.47,8.54,24.67,181.94,12570.0,th,bronze
34,Lee Sin,1307,2.46,47.67,8.5,12.5,162.1,12065.0,th,bronze
35,Pyke,1305,2.0,46.51,8.49,25.34,40.76,10153.0,th,bronze
36,Vi,1280,2.42,51.09,8.33,2.3,170.76,12139.0,th,bronze
37,Senna,1259,2.8,48.85,8.19,1.5,50.46,10031.0,th,bronze
38,Thresh,1235,2.52,49.64,8.04,3.63,38.01,8685.0,th,bronze
39,Aatrox,1233,1.95,50.69,8.02,17.29,173.07,11695.0,th,bronze
40,Ambessa,1213,2.08,49.71,7.89,43.65,171.58,11775.0,th,bronze
41,Vayne,1178,2.32,51.36,7.66,5.09,175.4,12474.0,th,bronze
42,Zed,1149,2.38,47.69,7.48,23.68,175.42,12541.0,th,bronze
43,Leona,1147,2.48,49.43,7.46,10.32,34.15,8557.0,th,bronze
44,Galio,1123,2.83,52.72,7.31,7.54,151.26,10844.0,th,bronze
45,Volibear,1121,2.12,46.57,7.29,3.7,169.29,11689.0,th,bronze
46,Jayce,1074,2.11,43.95,6.99,2.63,185.23,12345.0,th,bronze
47,Cho'Gath,1072,2.29,51.59,6.98,3.17,164.46,11713.0,th,bronze
48,Dr. Mundo,1063,2.18,52.4,6.92,5.88,177.56,11617.0,th,bronze
49,Nautilus,1051,2.38,48.05,6.84,12.06,39.52,8743.0,th,bronze
50,Shaco,1039,2.54,46.1,6.76,25.88,141.87,11754.0,th,bronze
51,Graves,1037,2.44,49.76,6.75,5.11,202.32,13592.0,th,bronze
52,Hwei,986,2.5,47.26,6.43,3.54,152.71,11087.0,th,bronze
53,Zyra,984,2.35,49.39,6.4,3.93,72.53,9880.0,th,bronze
54,Yorick,980,1.86,52.96,6.38,8.17,214.56,13267.0,th,bronze
55,Samira,969,2.21,46.44,6.3,11.96,182.24,13147.0,th,bronze
56,K'Sante,956,1.9,44.14,6.22,10.72,169.82,11236.0,th,bronze
57,Diana,956,2.1,50.94,6.22,1.24,189.54,12822.0,th,bronze
58,Irelia,936,1.8,52.03,6.09,5.92,217.65,13326.0,th,bronze
59,Brand,935,2.27,52.51,6.08,4.88,84.12,10519.0,th,bronze
60,Nasus,915,2.19,51.69,5.95,6.48,181.59,12136.0,th,bronze
61,Briar,905,2.12,52.27,5.89,6.17,176.1,12894.0,th,bronze
62,Katarina,897,2.2,44.15,5.84,5.36,160.14,12039.0,th,bronze
63,Xerath,871,2.98,53.5,5.67,4.69,97.82,10851.0,th,bronze
64,Aurora,868,2.69,49.88,5.65,9.29,166.21,11313.0,th,bronze
65,Varus,859,2.6,48.54,5.59,0.89,184.09,12466.0,th,bronze
66,Karma,855,2.65,49.01,5.56,1.94,55.13,9220.0,th,bronze
67,Lucian,823,2.74,50.18,5.35,0.75,194.92,12929.0,th,bronze
68,Tristana,821,2.55,46.89,5.34,1.05,182.6,13360.0,th,bronze
69,Malzahar,820,2.55,53.05,5.34,9.02,210.65,12740.0,th,bronze
70,Nami,788,3.44,51.02,5.13,0.66,27.22,8400.0,th,bronze
71,Riven,786,1.84,46.18,5.11,0.83,177.25,11785.0,th,bronze
72,Poppy,781,2.24,49.3,5.08,2.1,84.63,9933.0,th,bronze
73,Wukong,781,2.71,53.39,5.08,1.15,169.03,12258.0,th,bronze
74,Lulu,763,3.19,47.31,4.96,3.6,32.86,8296.0,th,bronze
75,Jax,751,1.87,50.33,4.89,1.89,176.63,12331.0,th,bronze
76,Blitzcrank,748,2.47,51.87,4.87,15.13,32.0,8508.0,th,bronze
77,Kha'Zix,738,2.21,47.7,4.8,4.19,176.12,12847.0,th,bronze
78,Illaoi,737,1.75,55.63,4.8,11.53,181.79,12076.0,th,bronze
79,Vex,735,2.69,53.2,4.78,4.1,167.89,11930.0,th,bronze
80,Amumu,727,2.69,54.88,4.73,2.53,164.25,11716.0,th,bronze
81,Trundle,718,1.7,52.79,4.67,3.74,195.17,13024.0,th,bronze
82,LeBlanc,690,2.72,48.84,4.49,12.23,148.65,11556.0,th,bronze
83,Maokai,679,2.66,51.55,4.42,1.11,90.85,9666.0,th,bronze
84,Aphelios,672,2.0,47.32,4.37,1.56,181.39,12341.0,th,bronze
85,Corki,669,2.51,48.58,4.35,2.08,198.76,12671.0,th,bronze
86,Fizz,658,2.58,52.58,4.28,4.01,161.7,12692.0,th,bronze
87,Gragas,632,2.24,45.25,4.12,1.49,163.0,11415.0,th,bronze
88,Soraka,632,3.17,50.16,4.11,1.19,36.08,8186.0,th,bronze
89,Xin Zhao,622,2.28,51.61,4.05,0.39,169.25,12178.0,th,bronze
90,Neeko,612,2.14,47.71,3.98,1.15,70.98,9731.0,th,bronze
91,Twitch,609,2.52,48.11,3.96,1.77,172.58,13192.0,th,bronze
92,Sivir,591,2.77,48.9,3.86,0.65,223.32,12867.0,th,bronze
93,Nunu & Willump,586,2.45,48.46,3.81,0.96,157.81,11593.0,th,bronze
94,Milio,578,3.68,48.79,3.77,1.1,33.0,8141.0,th,bronze
95,Renekton,577,2.13,51.65,3.75,1.35,189.35,12387.0,th,bronze
96,Vel'Koz,577,2.58,55.98,3.77,1.1,76.73,10325.0,th,bronze
97,Braum,575,2.93,55.48,3.74,1.55,30.51,8507.0,th,bronze
98,Lillia,565,2.79,52.57,3.68,2.65,180.16,12251.0,th,bronze
99,Ziggs,561,2.76,53.48,3.65,1.17,177.14,12196.0,th,bronze
100,Aurelion Sol,553,2.78,49.55,3.6,3.15,192.61,12753.0,th,bronze
101,Draven,547,2.12,46.07,3.56,4.54,178.79,13475.0,th,bronze
102,Ornn,546,2.33,51.1,3.55,0.89,160.45,10945.0,th,bronze
103,Skarner,545,3.04,51.56,3.55,4.16,145.31,10854.0,th,bronze
104,Xayah,519,2.72,47.78,3.38,0.45,205.36,12668.0,th,bronze
105,Sejuani,518,2.99,51.54,3.37,0.62,159.81,11226.0,th,bronze
106,Twisted Fate,502,2.29,47.41,3.27,0.53,174.52,12741.0,th,bronze
107,Rammus,485,2.91,53.2,3.16,6.96,144.03,11096.0,th,bronze
108,Fiddlesticks,483,2.57,51.35,3.14,1.23,157.71,11986.0,th,bronze
109,Kindred,478,2.06,46.23,3.11,0.94,176.94,12580.0,th,bronze
110,Sion,477,1.71,47.8,3.1,0.98,183.04,12270.0,th,bronze
111,Shen,476,2.87,46.64,3.1,0.88,123.97,10335.0,th,bronze
112,Kog'Maw,469,2.44,50.32,3.05,1.25,182.68,12810.0,th,bronze
113,Zoe,466,2.61,46.57,3.03,2.81,128.86,10928.0,th,bronze
114,Talon,464,2.22,46.98,3.02,0.74,182.24,12713.0,th,bronze
115,Yuumi,458,5.09,45.41,2.98,1.76,16.01,8194.0,th,bronze
116,Azir,456,1.89,44.74,2.97,0.64,189.58,11707.0,th,bronze
117,Syndra,453,2.53,47.68,2.96,1.76,176.76,12281.0,th,bronze
118,Rell,453,2.64,47.9,2.95,1.1,32.8,8660.0,th,bronze
119,Gwen,447,1.73,43.85,2.91,1.58,184.38,12111.0,th,bronze
120,Rakan,439,2.64,44.87,2.86,0.4,34.08,8277.0,th,bronze
121,Sona,437,3.13,51.95,2.85,0.11,31.07,8475.0,th,bronze
122,Jarvan IV,424,3.07,53.3,2.76,0.9,163.79,12126.0,th,bronze
123,Alistar,422,2.33,47.63,2.75,0.99,33.89,8446.0,th,bronze
124,Ryze,419,2.43,52.98,2.73,0.29,196.45,12241.0,th,bronze
125,Fiora,416,1.74,47.36,2.71,1.46,188.44,12342.0,th,bronze
126,Udyr,408,2.06,45.59,2.65,0.76,171.7,11540.0,th,bronze
127,Renata Glasc,404,2.65,45.79,2.63,1.0,37.15,8450.0,th,bronze
128,Kayle,400,2.24,53.5,2.6,0.66,215.93,13029.0,th,bronze
129,Vladimir,394,2.17,44.92,2.56,1.63,175.64,11494.0,th,bronze
130,Zac,379,3.07,44.06,2.47,0.88,150.31,11307.0,th,bronze
131,Heimerdinger,378,2.1,56.88,2.46,1.86,170.19,11847.0,th,bronze
132,Orianna,361,3.2,49.03,2.35,0.65,170.89,11485.0,th,bronze
133,Rengar,353,1.83,41.93,2.3,1.08,166.08,11818.0,th,bronze
134,Gnar,353,2.15,47.03,2.3,0.64,180.2,12323.0,th,bronze
135,Evelynn,353,2.35,47.88,2.3,1.42,145.24,11619.0,th,bronze
136,Naafiri,346,2.23,47.4,2.25,1.94,174.08,12365.0,th,bronze
137,Gangplank,344,2.12,47.09,2.24,1.57,185.49,12918.0,th,bronze
138,Lissandra,340,2.5,49.12,2.21,1.84,167.83,11301.0,th,bronze
139,Shyvana,339,2.51,52.8,2.21,0.43,206.72,13064.0,th,bronze
140,Karthus,335,2.61,53.13,2.18,0.6,200.73,13639.0,th,bronze
141,Camille,332,1.79,42.17,2.16,1.92,152.33,11378.0,th,bronze
142,Bel'Veth,330,1.96,43.94,2.15,0.81,180.64,12034.0,th,bronze
143,Kennen,325,2.29,48.31,2.11,1.54,168.83,11545.0,th,bronze
144,Urgot,317,1.97,48.58,2.06,0.67,187.12,12788.0,th,bronze
145,Akshan,314,2.28,46.82,2.04,0.75,169.98,12843.0,th,bronze
146,Hecarim,301,2.23,45.18,1.96,0.45,182.48,12234.0,th,bronze
147,Janna,290,3.46,52.07,1.89,0.24,31.91,8284.0,th,bronze
148,Nilah,287,2.48,54.36,1.87,2.79,193.01,13544.0,th,bronze
149,Tryndamere,278,1.87,51.8,1.81,0.83,219.81,13560.0,th,bronze
150,Singed,275,1.93,50.91,1.79,0.65,185.35,11890.0,th,bronze
151,Nidalee,254,2.41,40.94,1.66,0.29,152.5,11568.0,th,bronze
152,Anivia,252,3.01,47.22,1.64,0.49,146.21,10788.0,th,bronze
153,Zeri,249,2.22,44.58,1.62,0.28,204.84,12410.0,th,bronze
154,Kalista,245,2.22,44.08,1.6,0.77,174.29,12427.0,th,bronze
155,Taric,237,2.64,49.37,1.55,0.38,39.98,8397.0,th,bronze
156,Bard,236,3.44,51.27,1.54,0.3,40.81,9212.0,th,bronze
157,Elise,228,2.12,41.67,1.49,0.52,149.61,11291.0,th,bronze
158,Olaf,223,1.61,47.09,1.45,0.65,190.7,12387.0,th,bronze
159,Taliyah,217,2.4,48.39,1.46,0.28,182.28,12236.0,th,bronze
160,Cassiopeia,214,2.37,47.2,1.39,0.41,176.19,12041.0,th,bronze
161,Annie,208,2.52,50.48,1.35,0.35,131.87,11019.0,th,bronze
162,Kassadin,204,2.28,46.08,1.33,1.05,174.3,12090.0,th,bronze
163,Zilean,189,2.84,44.44,1.23,0.37,57.61,8952.0,th,bronze
164,Quinn,184,2.06,46.74,1.25,0.46,166.15,12767.0,th,bronze
165,Rumble,180,1.93,45.0,1.17,0.39,166.49,11306.0,th,bronze
166,Kled,139,2.38,50.36,0.91,0.38,165.4,12172.0,th,bronze
167,Qiyana,134,2.15,47.76,0.87,0.31,166.37,12216.0,th,bronze
168,Ivern,130,3.09,41.54,0.85,0.24,141.75,10528.0,th,bronze
169,Rek'Sai,102,1.96,42.16,0.66,0.11,149.76,11346.0,th,bronze
1,Caitlyn,5943,2.54,51.91,33.42,34.07,203.8,12976.0,th,silver
2,Jhin,4554,3.23,50.99,25.61,9.78,195.99,13223.0,th,silver
3,Lux,4146,2.74,51.88,23.31,29.19,92.86,10413.0,th,silver
4,Jinx,3481,2.64,51.05,19.57,3.94,204.89,12686.0,th,silver
5,Viktor,3249,2.51,50.45,18.27,20.55,189.36,12158.0,th,silver
6,Ashe,2997,2.57,49.45,16.85,6.92,183.5,11889.0,th,silver
7,Sett,2917,1.81,52.93,16.4,4.47,181.79,12372.0,th,silver
8,Yone,2787,1.86,48.04,15.67,14.74,205.32,12312.0,th,silver
9,Viego,2770,2.41,52.31,15.58,9.96,178.67,12650.0,th,silver
10,Pantheon,2677,2.17,50.73,15.05,16.09,126.85,11583.0,th,silver
11,Yasuo,2623,1.76,49.18,14.75,20.31,207.12,12461.0,th,silver
12,Warwick,2590,2.32,52.82,14.56,19.3,167.49,12415.0,th,silver
13,Garen,2285,2.21,52.52,12.85,12.52,207.81,13267.0,th,silver
14,Sylas,2229,2.25,48.95,12.53,18.98,149.91,11332.0,th,silver
15,Smolder,2186,2.6,48.76,12.29,7.48,215.34,12684.0,th,silver
16,Swain,2161,2.52,50.62,12.15,14.2,100.07,10363.0,th,silver
17,Ezreal,2124,2.82,47.5,11.94,3.09,197.16,12476.0,th,silver
18,Miss Fortune,2085,2.78,52.18,11.72,1.44,194.25,13082.0,th,silver
19,Ahri,2082,2.92,52.45,11.71,10.91,183.91,11824.0,th,silver
20,Lee Sin,1996,2.67,49.95,11.22,15.16,165.46,12232.0,th,silver
21,Morgana,1929,2.85,53.81,10.85,38.11,56.52,9569.0,th,silver
22,Tahm Kench,1925,2.58,52.52,10.82,17.43,91.43,10338.0,th,silver
23,Darius,1915,1.95,49.97,10.77,22.18,190.22,12520.0,th,silver
24,Ekko,1903,2.5,49.76,10.7,1.75,173.62,12581.0,th,silver
25,Mordekaiser,1848,2.16,54.87,10.39,21.09,176.98,12252.0,th,silver
26,Malphite,1752,2.63,51.43,9.85,8.51,158.59,11363.0,th,silver
27,Kai'Sa,1738,2.57,47.01,9.77,1.69,210.6,13133.0,th,silver
28,Kayn,1729,2.3,50.55,9.72,4.23,180.98,12472.0,th,silver
29,Thresh,1614,2.64,51.12,9.08,4.04,36.73,8527.0,th,silver
30,Akali,1588,2.52,50.25,8.93,8.2,164.85,12042.0,th,silver
31,Veigar,1550,2.79,54.52,8.72,7.2,188.52,12635.0,th,silver
32,Aatrox,1532,2.03,46.93,8.61,17.44,178.48,11706.0,th,silver
33,Zed,1532,2.34,49.61,8.61,22.8,179.85,12676.0,th,silver
34,Vi,1512,2.41,49.4,8.5,3.05,173.08,12206.0,th,silver
35,Graves,1497,2.41,50.17,8.42,7.39,206.15,13768.0,th,silver
36,Nocturne,1490,2.82,55.5,8.38,26.46,186.94,12720.0,th,silver
37,Lulu,1467,3.42,50.03,8.25,6.13,30.57,8233.0,th,silver
38,Jayce,1453,2.07,45.84,8.17,1.93,193.8,12443.0,th,silver
39,Pyke,1437,2.08,47.95,8.08,20.65,41.6,10003.0,th,silver
40,Ambessa,1437,2.1,50.59,8.08,45.19,176.08,11899.0,th,silver
41,Master Yi,1413,2.02,49.82,7.94,12.24,186.11,12932.0,th,silver
42,Seraphine,1409,2.99,51.95,7.92,3.89,55.8,9203.0,th,silver
43,Leona,1394,2.64,52.22,7.84,11.29,33.92,8582.0,th,silver
44,Galio,1390,2.8,50.36,7.82,8.21,158.49,10775.0,th,silver
45,Xerath,1390,3.08,53.67,7.82,6.05,99.05,10842.0,th,silver
46,Katarina,1368,2.41,48.9,7.69,6.37,167.42,12512.0,th,silver
47,Teemo,1336,2.04,51.27,7.51,11.6,160.8,11800.0,th,silver
48,Vayne,1332,2.34,50.53,7.49,5.28,186.33,12614.0,th,silver
49,Volibear,1321,2.11,52.46,7.43,3.51,174.38,11894.0,th,silver
50,Nautilus,1287,2.39,49.42,7.24,14.44,36.91,8489.0,th,silver
51,Karma,1184,2.63,50.59,6.66,2.45,51.1,8978.0,th,silver
52,Senna,1172,2.89,48.63,6.59,1.41,43.98,9664.0,th,silver
53,Shaco,1120,2.6,45.8,6.3,21.67,150.11,11949.0,th,silver
